lambda  61
   705.4264       468.8120       444.0102       380.1179       410.8128    
   312.4279       297.3230       249.3498       225.0092       201.1720    
   203.4798    
   21886.58       21988.53       21836.84       20601.93       18859.84    
   16933.49       15047.13       13275.26       11705.26       10273.19    
   9045.693       7956.429       6201.880       4851.851       2733.850    
   1583.430       971.2612       638.8552       253.1801       2686.286    
   1216.731       622.7338       499.7986       347.2715       303.0497    
   286.1640       242.1326       284.3380       652.4966       506.9766    
   275.4415       270.9704       515.7521       624.4168       680.0909    
   668.1685       545.9324       510.2599       607.9713       538.0591    
   398.2906       358.8324       501.1305       502.1119       604.2728    
   662.1407       708.3073       700.1879       699.9370       727.7031    
   715.1713       478.2637       452.9702       387.6497       417.3640    
   318.5897       302.4522       253.6653       228.8817       204.6149    
   206.9569    
   22079.71       22283.46       22124.76       20902.23       19164.73    
   17230.54       15326.85       13531.27       11942.78       10487.05    
   9239.449       8132.944       6343.646       4968.733       2804.201    
   1627.385       998.3428       657.0237       260.4612       2746.674    
   1242.572       632.4783       506.3876       351.2321       306.1837    
   289.3404       244.4823       286.1498       663.1450       515.2550    
   279.1328       273.6165       518.1838       626.8728       682.7870    
   671.1143       548.9654       513.2371       611.2313       541.6537    
   401.7096       362.8336       506.6396       509.7956       616.7154    
   676.0545       723.4248       715.0454       714.7078       741.3786    
   727.9553       489.7806       463.8854       396.8507       425.6955    
   326.1221       308.8747       259.0647       233.7316       208.9306    
   211.3165    
   22263.19       22585.76       22406.34       21206.83       19473.12    
   17531.48       15608.60       13790.57       12183.08       10704.18    
   9435.863       8312.154       6487.702       5087.613       2875.821    
   1672.308       1026.030       675.5844       267.9101       2807.904    
   1268.895       642.4393       513.1324       355.2900       309.3913    
   292.5768       246.8745       287.9911       673.9294       523.6452    
   282.8755       276.2996       520.6523       629.3647       685.5135    
   674.0847       552.0212       516.2396       614.5128       545.2662    
   405.1546       366.8752       512.2044       517.5618       629.3087    
   690.1384       738.7287       730.0861       729.6606       755.2202    
   740.8925       501.4446       474.9397       406.1671       434.1288    
   333.7489       315.3764       264.5306       238.6411       213.2994    
   215.7295    
   22643.76       23155.34       22948.26       21828.08       20099.46    
   18144.71       16178.21       14319.46       12671.80       11148.40    
   9836.783       8678.567       6782.831       5331.364       3022.940    
   1765.094       1083.262       713.9058       283.3204       2932.910    
   1323.007       663.0250       527.1008       363.7061       316.0331    
   299.2339       251.7889       291.7639       695.9105       540.7649    
   290.5175       281.7778       525.7002       634.4567       691.0591    
   680.1008       558.2034       522.3219       621.1429       552.5475    
   412.1241       375.0814       523.5034       533.3440       654.9500    
   718.8194       769.8989       760.7201       760.1149       783.4048    
   767.2297       525.2161       497.4671       425.1481       451.3029    
   349.2874       328.6193       275.6633       248.6404       222.1968    
   224.7171    
   22874.65       23399.82       23212.59       22143.94       20417.11    
   18456.45       16466.29       14589.25       12920.20       11375.55    
   10041.36       8865.738       6933.985       5456.246       3098.475    
   1812.979       1112.833       733.6792       291.2871       2996.699    
   1350.810       673.6575       534.3304       368.0682       319.4703    
   302.6566       254.3125       293.6963       707.1093       549.4965    
   294.4178       284.5736       528.2798       637.0571       693.8786    
   683.1477       561.3310       525.4027       624.4927       556.2180    
   415.6498       379.2468       529.2389       541.3616       667.9999    
   733.4186       785.7676       776.3159       775.6190       797.7502    
   780.6320       537.3253       508.9419       434.8141       460.0450    
   357.2003       335.3614       281.3309       253.7308       226.7261    
   229.2922    
   23508.30       23843.85       23742.40       22781.65       21060.72    
   19087.59       17049.88       15140.00       13425.15       11839.94    
   10458.99       9247.956       7243.687       5712.050       3253.586    
   1911.779       1173.941       774.4845       307.7562       3126.883    
   1407.945       695.6215       549.2960       377.1113       326.5855    
   309.6957       259.4966       297.6555       729.9294       567.3090    
   302.3798       290.2806       533.5520       642.3680       699.6135    
   689.3216       567.6617       531.6462       631.2651       563.6224    
   422.7861       387.7048       540.8851       557.6536       694.5634    
   763.1398       818.0779       808.0707       807.1865       826.9528    
   807.9092       561.9949       532.3180       454.5005       477.8427    
   373.3159       349.0895       292.8708       264.0952       235.9476    
   238.6067    
   23867.94       24062.93       24012.64       23100.26       21386.18    
   19405.69       17345.79       15421.04       13681.77       12077.14    
   10672.13       9442.990       7402.320       5842.986       3333.206    
   1962.712       1205.502       795.5291       316.2636       3193.289    
   1437.290       706.9606       557.0380       381.7965       330.2664    
   313.3143       262.1584       299.6832       741.5529       576.3917    
   306.4426       293.1923       536.2448       645.0786       702.5292    
   692.4496       570.8659       534.8097       634.6888       567.3576    
   426.3976       391.9982       546.7969       565.9292       708.0784    
   778.2637       834.5215       824.2317       823.2519       841.8118    
